request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
chat_0088,baseline_full_fp16_tp1,chat,chat,256,128,41.77362346052841,1782762313.3671227,0.2472120170132257,5.129017241008114,128,26.219808887675118,ok,,0.07786099982581429,0,0,0,0,0.0,0.0,0.2471818359917961,38.42080320464447,31.544288038276136,61.9711329927668,585.1472319918685,1.0,low,2.0
chat_0091,baseline_full_fp16_tp1,chat,chat,512,128,42.349511237106306,1782762313.9424644,0.1445334570016712,4.925098701030947,128,26.77507647445385,ok,,0.07786099982581429,0,0,0,0,0.0,0.0,0.1445018969825469,37.616681936838646,31.49109799414873,60.91903202468529,585.2172440499999,1.0,low,2.0
chat_0083,baseline_full_fp16_tp1,chat,chat,1024,256,37.987756733420795,1782762309.5806036,0.23222950100898743,9.526003497012425,256,27.54532228888787,ok,,0.07786099982581429,0,0,0,0,0.0,0.0,0.2322000110289082,36.43737807847085,31.555188004858792,60.87772099999711,585.1401419495232,1.0,low,2.0
chat_0094,baseline_full_fp16_tp1,chat,chat,1024,128,43.44185742792411,1782762315.0340843,0.5672958240029402,4.663941284001339,128,31.245076306908437,ok,,0.07786099982581429,0,0,0,0,0.0,0.0,0.5672664640005678,32.24171722063971,31.374116020742804,33.37493899744004,69.30683896644041,1.0,low,2.0
chat_0096,baseline_full_fp16_tp1,chat,chat,128,64,46.458320873207455,1782762318.0517418,0.1043508379952982,2.05585093901027,64,32.795283980110334,ok,,0.07786099982581429,0,0,0,0,0.0,0.0,0.10432092798873782,30.937547031383488,29.783478006720543,31.59072803100571,60.85591099690646,1.0,low,2.0
chat_0086,baseline_full_fp16_tp1,chat,chat,128,256,41.369776390291676,1782762312.9627185,0.09207846503704786,9.251340455026366,256,27.949850138558876,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.09204730403143913,35.90971389397358,30.799480038695037,61.52469897642732,585.1728629786521,1.0,low,2.0
chat_0097,baseline_full_fp16_tp1,chat,chat,128,128,46.83489086588269,1782762318.4272997,0.09488843800500035,4.1890727750142105,128,31.26385855247144,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.0948592969798483,32.21899109450719,29.563485994003713,59.15566097246483,116.59627198241651,1.0,low,2.0
chat_0089,baseline_full_fp16_tp1,chat,chat,256,256,41.79775470933136,1782762313.390495,0.22400977602228522,9.255265713029075,256,28.346002127013747,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.22398849501041695,35.40838797252589,30.740498972591013,61.57735898159444,585.142802039627,1.0,low,2.0
chat_0099,baseline_full_fp16_tp1,chat,chat,256,64,49.59232262017375,1782762321.1849723,0.15587416099151596,3.0661288339761086,64,21.991202554917717,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.15586052101571113,46.13452903198315,30.6183080538176,125.08689099922776,429.51498698676005,1.0,low,2.0
chat_0092,baseline_full_fp16_tp1,chat,chat,512,256,43.13481065287154,1782762314.7275977,0.147134768019896,9.779617595020682,256,26.576740867100963,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.1471046680235304,37.76027621180915,30.73615999892354,64.06688800780103,585.2873440016992,1.0,low,2.0
chat_0095,baseline_full_fp16_tp1,chat,chat,1024,256,43.68218291289831,1782762315.274713,0.35790996899595484,9.422393904009368,256,28.242093188686443,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.3578809180180542,35.53631095302419,30.80343996407464,61.576129985041916,428.91791003057733,1.0,low,2.0
chat_0102,baseline_full_fp16_tp1,chat,chat,512,64,50.80826656511331,1782762322.4005294,0.15008498297538608,2.952514148026239,64,22.837330127071617,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.15005478297825903,44.44251039678911,31.3888470409438,125.1481520012021,429.7041289974004,1.0,low,2.0
chat_0105,baseline_full_fp16_tp1,chat,chat,1024,64,51.860597440643815,1782762323.453286,0.3538590729585849,2.733917015953921,64,26.89010164158235,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.35383026296040043,37.7384519531569,31.322986003942788,64.06060798326507,304.48611703468487,1.0,low,2.0
chat_0108,baseline_full_fp16_tp1,chat,chat,128,64,52.507309391416925,1782762324.1003582,0.11201195803005248,2.1489748840103857,64,31.41932490950889,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.11198403802700341,32.285666523782155,31.323546019848436,37.3177959700115,72.304394969251,1.0,low,2.0
chat_0100,baseline_full_fp16_tp1,chat,chat,256,128,49.598096339029695,1782762321.1909783,0.1500732330023311,5.117665919999126,128,25.767007898021447,ok,,0.03832085002612784,0,0,0,0,0.0,0.0,0.15005841304082423,39.09454855143907,30.946162005420774,72.33287498820573,429.58148795878515,1.0,low,2.0
chat_0103,baseline_full_fp16_tp1,chat,chat,512,128,51.19324863799256,1782762322.785512,0.16264569899067283,5.136186879011802,128,25.736189842798527,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.1626160789746791,39.1400704567328,31.194034032523632,73.45801801420748,429.6798889990896,1.0,low,2.0
chat_0106,baseline_full_fp16_tp1,chat,chat,1024,128,51.9197371176925,1782762323.5125487,0.5477113079978153,4.874107229989022,128,29.585826703786395,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.5476772370166145,34.0422662676268,31.172604009043425,62.361457967199385,92.13761700084433,1.0,low,2.0
chat_0111,baseline_full_fp16_tp1,chat,chat,256,64,55.240861468297815,1782762326.8329678,0.12304518697783351,2.3077018009498715,64,29.295221771094848,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.12302149698371068,34.63012839682282,31.01459296885878,62.356659036595374,104.86073500942439,1.0,low,2.0
chat_0098,baseline_full_fp16_tp1,chat,chat,128,256,48.60647375795814,1782762320.198969,0.10565000399947166,9.511850204027724,256,27.216090935341892,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.10562188399489969,36.86846703537466,30.882671009749174,72.3451449885033,428.9495199918747,1.0,low,2.0
chat_0109,baseline_full_fp16_tp1,chat,chat,128,128,54.04486953735365,1782762325.6373987,0.1080397020559758,4.581730799051002,128,28.611720663051027,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.10801129200262949,35.156322700451824,31.042252958286554,64.63127501774579,125.23964297724888,1.0,low,2.0
chat_0114,baseline_full_fp16_tp1,chat,chat,512,64,56.9052149232212,1782762328.4976134,0.14216595102334395,2.8864220550167374,64,23.321438515475403,ok,,0.043720606166173126,0,0,0,0,0.0,0.0,0.14213737100362778,43.49936777818209,31.130353978369385,112.3458530055359,385.65992598887533,1.0,low,2.0
chat_0101,baseline_full_fp16_tp1,chat,chat,256,256,50.23586980436622,1782762321.8283043,0.10593225702177733,10.235919361992273,256,25.271503048053052,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.10590375697938725,39.7136167449621,31.11234400421381,77.0491809817031,429.6505989623256,1.0,low,2.0
chat_0112,baseline_full_fp16_tp1,chat,chat,256,128,55.58802151542529,1782762327.1802855,0.10550605197204277,5.137416254961863,128,25.437655847663176,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.10546941199572757,39.59886677192861,31.204514030832797,75.47281199367717,385.66057599382475,1.0,low,2.0
chat_0104,baseline_full_fp16_tp1,chat,chat,512,256,51.34843419788688,1782762322.9410098,0.14687194500584155,10.071969312033616,256,25.79319784312234,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.14684331498574466,38.9011990393092,31.24323597876355,73.37904802989215,429.5870979549363,1.0,low,2.0
chat_0117,baseline_full_fp16_tp1,chat,chat,1024,64,58.613920379914155,1782762330.2072806,0.25177262199576944,2.806338461989071,64,25.05318085681746,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.25174313195748255,40.456893856615004,31.73654101556167,62.83484399318695,385.6082659913227,1.0,low,2.0
chat_0107,baseline_full_fp16_tp1,chat,chat,1024,256,52.20499419198475,1782762323.7980208,0.29409097600728273,9.897976292995736,256,26.655878485674737,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.294061824970413,37.649308544967106,31.299596012104303,73.36906698765233,385.6955170049332,1.0,low,2.0
chat_0120,baseline_full_fp16_tp1,chat,chat,128,64,59.88515513171871,1782762331.4772575,0.11402728303801268,2.468156072020065,64,27.186278125282264,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.11399601300945505,37.31855576107692,31.71460999874398,64.02460800018162,162.27113700006157,1.0,low,2.0
chat_0115,baseline_full_fp16_tp1,chat,chat,512,128,57.92732382549505,1782762329.5196068,0.15048779803328216,5.344358820002526,128,24.64443176555222,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.1504591770353727,40.87262366913024,31.604429008439183,76.93689898587763,385.66314603667706,1.0,low,2.0
chat_0123,baseline_full_fp16_tp1,chat,chat,256,64,61.40458462626809,1782762332.9971786,0.16695817100116983,2.398912194010336,64,28.674425790238228,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.16692992101889104,35.382036189918246,31.45080799004063,62.21176701365039,162.37513802479953,1.0,low,2.0
chat_0126,baseline_full_fp16_tp1,chat,chat,512,64,61.610601654438035,1782762333.2033563,0.19868847203906626,2.2863876100163907,64,30.65575821524104,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.19866684201406315,33.09630106354783,31.400206964462996,36.81065997807309,104.86103495350108,1.0,low,2.0
chat_0118,baseline_full_fp16_tp1,chat,chat,1024,128,59.083406148073465,1782762330.67593,0.41432674101088196,5.041197479993571,128,27.664485830901643,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.41428654099581763,36.41266834612305,31.568169011734426,65.56064600590616,162.31014701770619,1.0,low,2.0
chat_0110,baseline_full_fp16_tp1,chat,chat,128,256,55.088013763046504,1782762326.680752,0.09555858600651845,9.747348577016965,256,26.523577516547203,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.09553475596476346,37.84019714107226,31.300725997425616,75.49038203433156,385.6893770280294,1.0,low,2.0
chat_0121,baseline_full_fp16_tp1,chat,chat,128,128,60.27274501437815,1782762331.8665438,0.09645629703300074,4.592049444036093,128,28.472327413642613,ok,,0.07995122800905763,0,0,0,0,0.0,0.0,0.0964267670060508,35.37930046459367,31.489907996729016,62.40530899958685,162.2491060406901,1.0,low,2.0
chat_0113,baseline_full_fp16_tp1,chat,chat,256,256,55.68642563570408,1782762327.279066,0.10595288703916594,10.161543560039718,256,25.458474626196228,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.10591957700671628,39.42218387828154,31.330126977991313,75.38516097702086,454.49137198738754,1.0,low,2.0
chat_0124,baseline_full_fp16_tp1,chat,chat,256,128,61.404870656129546,1782762332.9977424,0.16653099603718147,5.126131648023147,128,25.808529553431917,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.166511255025398,39.030454968520274,31.38433600543067,62.493990000803024,454.6511339722201,1.0,low,2.0
chat_0129,baseline_full_fp16_tp1,chat,chat,1024,64,64.87956993024875,1782762336.4731524,0.39193455100758,2.6540063599823043,64,28.292647362511346,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.391912991006393,35.85851419022277,31.397317012306303,32.51213999465108,257.6287109986879,1.0,low,2.0
chat_0127,baseline_full_fp16_tp1,chat,chat,512,128,62.93383431889575,1782762334.527624,0.1433147949865088,4.960876140976325,128,26.569459277679655,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.14328608399955556,37.91202294482578,31.339387001935393,60.5317970039323,454.6949750510976,1.0,low,2.0
chat_0116,baseline_full_fp16_tp1,chat,chat,512,256,58.104551666405875,1782762329.6973526,0.1682296660146676,10.226396262005437,256,25.451954643706415,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.16820105601800606,39.43001378428045,31.41408698866144,75.42186102364212,454.48252197820693,1.0,low,2.0
chat_0132,baseline_full_fp16_tp1,chat,chat,128,64,66.1450453925682,1782762337.7373946,0.09816852700896561,2.311923052999191,64,28.910161108026387,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.09813753701746464,35.08929571410316,31.409087008796632,59.73839800572023,122.35616997350007,1.0,low,2.0
chat_0119,baseline_full_fp16_tp1,chat,chat,1024,256,59.166338566447685,1782762330.7590568,0.36226358299609274,9.91235159599455,256,26.80603567753123,ok,,0.05539104685594842,0,0,0,0,0.0,0.0,0.3622341729933396,37.44093518425692,31.424376997165382,64.03974798740819,454.63804400060326,1.0,low,2.0
chat_0130,baseline_full_fp16_tp1,chat,chat,1024,128,65.06330364965977,1782762336.6560247,0.4001111669931561,5.079584343999159,128,27.35350650773392,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.4000864760018885,36.81193579512641,31.40893700765446,67.7208109991625,204.53498099232092,1.0,low,2.0
chat_0135,baseline_full_fp16_tp1,chat,chat,256,64,67.99082991342237,1782762339.5832896,0.1452600079937838,2.915099505975377,64,23.1060319728408,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.14523138798540458,43.905552920131456,31.414847006089985,111.45704297814518,316.5892510442063,1.0,low,2.0
chat_0122,baseline_full_fp16_tp1,chat,chat,128,256,61.026696945480055,1782762332.6200573,0.09591667097993195,10.168263826984912,256,25.41612158863852,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.09588778100442141,39.485457741344966,31.400757026858628,78.67701997747645,454.65184398926795,1.0,low,2.0
chat_0125,baseline_full_fp16_tp1,chat,chat,256,256,61.60076719770313,1782762333.1935298,0.20837373501854017,10.315528951003216,256,25.328590936758413,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.20834509399719536,39.62234801946062,31.406476977281272,76.4719340368174,454.6803850098513,1.0,low,2.0
chat_0138,baseline_full_fp16_tp1,chat,chat,512,64,69.46736975041107,1782762341.0601714,0.21773888496682048,3.1165746439946815,64,22.077828935525037,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.2177096949890256,45.95587342896218,32.3335180291906,111.55181401409209,316.5748509927653,1.0,low,2.0
chat_0133,baseline_full_fp16_tp1,chat,chat,128,128,67.61330037145099,1782762339.2055788,0.12223697896115482,5.541376878973097,128,23.61998441850854,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.12220831797458231,42.64114659066921,31.918643973767757,87.7211059560068,316.4848900050856,1.0,low,2.0
chat_0141,baseline_full_fp16_tp1,chat,chat,1024,64,70.25756037027297,1782762341.8502018,0.41644673800328746,2.9394056440214626,64,25.367040203206127,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.4163994980044663,40.00765566680847,32.410129031632096,71.07421098044142,214.9730630335398,1.0,low,2.0
chat_0136,baseline_full_fp16_tp1,chat,chat,256,128,68.02669206181936,1782762339.6195862,0.13935073895845562,5.4765094019821845,128,23.982798354261877,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.139321778959129,41.99754789803456,32.0378239848651,81.69205498415977,316.6120710084215,1.0,low,2.0
chat_0144,baseline_full_fp16_tp1,chat,chat,128,64,71.71617427963258,1782762343.3083909,0.10651903500547633,2.428023607004434,64,27.568328217804062,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.10648281499743462,36.79820165012239,32.23604697268456,67.38531799055636,87.62357395607978,1.0,low,2.0
chat_0128,baseline_full_fp16_tp1,chat,chat,512,256,63.98866873918501,1782762335.5807977,0.16207257396308705,10.378912654006854,256,25.056670946630238,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.16204393398948014,40.0545919450986,31.608859018888324,78.22100498015061,454.83601599698886,1.0,low,2.0
chat_0139,baseline_full_fp16_tp1,chat,chat,512,128,69.53607719193595,1782762341.1287405,0.17967624100856483,5.273609914002009,128,25.127928280381585,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.17964659997960553,40.08855544100332,32.13590499944985,78.34549696417525,316.63922197185457,1.0,low,2.0
chat_0147,baseline_full_fp16_tp1,chat,chat,256,64,72.87721373347581,1782762344.469296,0.11742664303164929,2.2462611630326137,64,30.06339825792143,ok,,0.05573941821982231,0,0,0,0,0.0,0.0,0.11739829299040139,33.74488898349689,31.96199395461008,63.66601400077343,87.62248401762918,1.0,low,2.0
chat_0131,baseline_full_fp16_tp1,chat,chat,1024,256,65.09313893289581,1782762336.6869774,0.40009098598966375,10.058777586964425,256,26.504638837144206,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.40007644600700587,37.868595039289374,31.628600030671805,70.84816799033433,316.4704090449959,1.0,low,2.0
chat_0142,baseline_full_fp16_tp1,chat,chat,1024,128,70.4115412847302,1782762342.004817,0.2926925219944678,4.8947245859890245,128,27.813800125698428,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.29267294198507443,36.21852060635098,32.102174998726696,64.23852097941563,215.14963603112847,1.0,low,2.0
chat_0145,baseline_full_fp16_tp1,chat,chat,128,128,71.83517484835454,1782762343.4291718,0.10489437595242634,4.446130153955892,128,29.48469204288812,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.1048654859769158,34.16572836242381,31.905582989566028,63.62921401159838,123.17628000164405,1.0,low,2.0
chat_0148,baseline_full_fp16_tp1,chat,chat,256,128,72.98950544180586,1782762344.5817158,0.12631615699501708,5.360352577001322,128,24.455313209273736,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.1262876270338893,41.179049134027125,31.723550986498594,78.76448100432754,600.5448129726574,1.0,low,2.0
chat_0134,baseline_full_fp16_tp1,chat,chat,128,256,67.6580731835022,1782762339.252049,0.10607332998188213,10.755325614998583,256,24.039246432370394,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.10604348999913782,41.74341611774164,31.885751988738775,81.73881599213928,599.115786026232,1.0,low,2.0
chat_0150,baseline_full_fp16_tp1,chat,chat,512,64,75.84060448897837,1782762347.4335716,0.15970502799609676,3.441543744003866,64,19.501263023020687,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.15967984800226986,52.01686826989143,33.07141701225191,123.05132899200544,600.5684330011718,1.0,low,2.0
chat_0137,baseline_full_fp16_tp1,chat,chat,256,256,68.74150632702715,1782762340.333673,0.11283379897940904,10.813637672981713,256,23.923436315093507,ok,,0.048075248214596744,0,0,0,0,0.0,0.0,0.112804769014474,41.94532971756131,32.08184504183009,81.65000501321629,599.118456011638,1.0,low,2.0
chat_0153,baseline_full_fp16_tp1,chat,chat,1024,64,77.01802292032318,1782762348.61092,0.40263718797359616,3.2331642189528793,64,22.610630211101636,ok,,0.09911165302212155,0,0,0,0,0.0,0.0,0.402606047980953,44.86450276222997,33.5235619568266,107.8595609869808,274.6085519902408,1.0,low,2.0
chat_0156,baseline_full_fp16_tp1,chat,chat,128,64,77.41607088388541,1782762349.00865,0.2433301749988459,2.8360879760002717,64,24.68414133216788,ok,,0.09911165302212155,0,0,0,0,0.0,0.0,0.24329821503488347,41.082602507981754,33.6317130131647,77.61774701066315,122.98122799256817,1.0,low,2.0
chat_0140,baseline_full_fp16_tp1,chat,chat,512,256,69.85852470400391,1782762341.4510455,0.1501361049595289,10.683840929996222,256,24.3029403474013,ok,,0.09911165302212155,0,0,0,0,0.0,0.0,0.15010521496878937,41.29502382357696,32.192327023949474,78.86322197737172,600.62945302343,1.0,low,2.0
chat_0159,baseline_full_fp16_tp1,chat,chat,256,64,78.11493858484539,1782762349.707309,0.13098955200985074,2.5233379990095273,64,26.75195583664433,ok,,0.09911165302212155,0,0,0,0,0.0,0.0,0.13096418097848073,37.92016806324855,32.96963596949354,72.5449490128085,110.1166779990308,1.0,low,2.0
chat_0162,baseline_full_fp16_tp1,chat,chat,512,64,78.78037267962117,1782762350.372794,0.15263827500166371,2.86258859798545,64,23.61666907957667,ok,,0.09911165302212155,0,0,0,0,0.0,0.0,0.1526081949705258,42.95000976176991,33.058107015676796,72.33327598078176,448.3620940009132,1.0,low,2.0
